"249220150","SOLINA-JAWOR                  ","2024","11","13",0.5,,-2.4,,-1.1,,-2.4,,0.3,,"S",,"9"
"249220150","SOLINA-JAWOR                  ","2024","11","14",2.0,,-1.5,,0.4,,-1.6,,2.6,,"S",,"9"
"249220150","SOLINA-JAWOR                  ","2024","11","15",1.2,,-0.7,,0.3,,-1.0,,3.4,,"S",1,
"249220150","SOLINA-JAWOR                  ","2024","11","16",5.0,,-1.1,,1.5,,-2.6,,,"9",,,"9"
"249220150","SOLINA-JAWOR                  ","2024","11","17",4.9,,2.2,,3.1,,0.0,,,"9",,,"9"
"249220150","SOLINA-JAWOR                  ","2024","11","18",3.4,,0.2,,2.0,,-3.4,,0.8,,"W",,"9"
"249220150","SOLINA-JAWOR                  ","2024","11","19",7.1,,-2.2,,2.7,,-4.5,,0.5,,"W",,"9"
"249220150","SOLINA-JAWOR                  ","2024","11","20",8.9,,0.2,,4.4,,-0.8,,10.7,,"S",,"9"
"249220150","SOLINA-JAWOR                  ","2024","11","21",1.5,,-1.7,,-0.5,,-4.3,,1.6,,"S",2,
"249220150","SOLINA-JAWOR                  ","2024","11","22",0.8,,-1.8,,-0.6,,-4.6,,1.0,,"S",2,
"249220150","SOLINA-JAWOR                  ","2024","11","23",0.5,,-2.4,,-0.9,,-4.0,,0.5,,"S",3,
"249220150","SOLINA-JAWOR                  ","2024","11","24",1.7,,-5.3,,-0.7,,-8.6,,0.3,,"S",3,
"249220150","SOLINA-JAWOR                  ","2024","11","25",8.5,,0.9,,4.5,,-0.6,,,"9",,,"9"
"249220150","SOLINA-JAWOR                  ","2024","11","26",8.4,,2.2,,4.6,,-0.5,,2.1,,"W",,"9"
"249220150","SOLINA-JAWOR                  ","2024","11","27",7.8,,1.7,,4.1,,-0.9,,,"9",,,"9"
"249220150","SOLINA-JAWOR                  ","2024","11","28",6.3,,0.5,,3.7,,-2.2,,2.2,,"W",,"9"
"249220150","SOLINA-JAWOR                  ","2024","11","29",4.1,,1.5,,2.6,,0.2,,1.0,,"W",,"9"
"249220150","SOLINA-JAWOR                  ","2024","11","30",3.6,,1.8,,2.9,,1.6,,0.4,,"W",,"9"
"249220180","KOMAÑCZA                      ","2024","11","01",14.8,,1.1,,8.3,,,"8",0.0,,"W",,"9"
"249220180","KOMAÑCZA                      ","2024","11","02",9.8,,2.5,,5.9,,,"8",0.0,,"W",,"9"
"249220180","KOMAÑCZA                      ","2024","11","03",7.8,,-6.0,,-1.7,,,"8",,"9",,,"9"
"249220180","KOMAÑCZA                      ","2024","11","04",6.3,,-4.0,,2.1,,,"8",0.8,,"W",,"9"
"249220180","KOMAÑCZA                      ","2024","11","05",11.3,,-3.0,,1.2,,,"8",,"9",,,"9"
"249220180","KOMAÑCZA                      ","2024","11","06",10.8,,-4.9,,-0.1,,,"8",,"9",,,"9"
"249220180","KOMAÑCZA                      ","2024","11","07",12.3,,-5.1,,0.6,,,"8",,"9",,,"9"
"249220180","KOMAÑCZA                      ","2024","11","08",7.8,,-7.0,,-0.5,,,"8",,"9",,,"9"
"249220180","KOMAÑCZA                      ","2024","11","09",3.7,,-0.5,,1.2,,,"8",,"9",,,"9"
"249220180","KOMAÑCZA                      ","2024","11","10",8.3,,-3.0,,0.3,,,"8",,"9",,,"9"
"249220180","KOMAÑCZA                      ","2024","11","11",11.8,,-8.0,,-1.8,,,"8",,"9",,,"9"
"249220180","KOMAÑCZA                      ","2024","11","12",-0.3,,-5.9,,-2.3,,,"8",0.0,,"W",,"9"
"249220180","KOMAÑCZA                      ","2024","11","13",1.2,,-1.5,,-0.6,,,"8",0.1,,"S",,"9"
"249220180","KOMAÑCZA                      ","2024","11","14",0.7,,-2.0,,-0.5,,,"8",1.4,,"S",0,
"249220180","KOMAÑCZA                      ","2024","11","15",0.7,,-1.5,,-0.4,,,"8",2.9,,"S",1,
"249220180","KOMAÑCZA                      ","2024","11","16",2.7,,-1.0,,0.9,,,"8",,"9",,2,
"249220180","KOMAÑCZA                      ","2024","11","17",3.2,,0.0,,1.5,,,"8",0.0,,"W",,"9"
"249220180","KOMAÑCZA                      ","2024","11","18",1.7,,-1.0,,0.4,,,"8",2.4,,"S",,"9"
"249220180","KOMAÑCZA                      ","2024","11","19",5.8,,-0.5,,3.0,,,"8",3.4,,"W",,"9"
"249220180","KOMAÑCZA                      ","2024","11","20",7.8,,-1.0,,3.4,,,"8",15.0,,"S",,"9"
"249220180","KOMAÑCZA                      ","2024","11","21",1.7,,-5.0,,-2.4,,,"8",2.1,,"S",1,
"249220180","KOMAÑCZA                      ","2024","11","22",0.7,,-5.0,,-1.6,,,"8",1.4,,"S",2,
"249220180","KOMAÑCZA                      ","2024","11","23",1.7,,-3.0,,-1.2,,,"8",0.6,,"S",5,
"249220180","KOMAÑCZA                      ","2024","11","24",-0.2,,-8.0,,-2.6,,,"8",0.4,,"S",5,
"249220180","KOMAÑCZA                      ","2024","11","25",6.3,,-1.0,,2.6,,,"8",,"9",,4,
"249220180","KOMAÑCZA                      ","2024","11","26",6.3,,1.0,,2.9,,,"8",0.9,,"S",2,
"249220180","KOMAÑCZA                      ","2024","11","27",8.3,,1.0,,4.2,,,"8",0.1,,"W",,"9"
"249220180","KOMAÑCZA                      ","2024","11","28",5.8,,1.9,,3.6,,,"8",14.2,,"W",,"9"
"249220180","KOMAÑCZA                      ","2024","11","29",4.8,,2.6,,3.3,,,"8",0.4,,"W",,"9"
"249220180","KOMAÑCZA                      ","2024","11","30",4.2,,1.5,,2.9,,,"8",,"9",,,"9"
"250180580","DRONIOWICE                    ","2024","11","01",16.0,,5.8,,9.2,,,"8",0.9,,"W",,"9"
"250180580","DRONIOWICE                    ","2024","11","02",9.1,,0.7,,4.7,,,"8",,"9",,,"9"
"250180580","DRONIOWICE                    ","2024","11","03",8.2,,-4.0,,1.1,,,"8",0.3,,"W",,"9"
"250180580","DRONIOWICE                    ","2024","11","04",7.8,,0.8,,4.2,,,"8",0.7,,"W",,"9"
"250180580","DRONIOWICE                    ","2024","11","05",10.6,,0.3,,4.1,,,"8",,"9",,,"9"
"250180580","DRONIOWICE                    ","2024","11","06",11.8,,-1.2,,3.0,,,"8",,"9",,,"9"
"250180580","DRONIOWICE                    ","2024","11","07",6.8,,-0.5,,3.6,,2.7,,,"9",,,"9"
"250180580","DRONIOWICE                    ","2024","11","08",5.2,,2.0,,3.3,,1.9,,,"9",,,"9"
"250180580","DRONIOWICE                    ","2024","11","09",2.6,,0.6,,1.2,,0.7,,,"9",,,"9"
"250180580","DRONIOWICE                    ","2024","11","10",1.7,,0.0,,0.6,,0.1,,,"9",,,"9"
"250180580","DRONIOWICE                    ","2024","11","11",2.3,,0.1,,1.2,,0.0,,0.0,,"W",,"9"
"250180580","DRONIOWICE                    ","2024","11","12",2.8,,0.1,,0.9,,0.1,,0.2,,"S",,"9"
"250180580","DRONIOWICE                    ","2024","11","13",0.7,,-1.1,,-0.2,,-1.2,,1.2,,"S",0,
"250180580","DRONIOWICE                    ","2024","11","14",6.1,,0.5,,3.3,,0.0,,1.1,,"W",,"9"
"250180580","DRONIOWICE                    ","2024","11","15",7.4,,4.4,,5.7,,3.5,,,"9",,,"9"
"250180580","DRONIOWICE                    ","2024","11","16",8.8,,2.0,,4.8,,1.2,,,"9",,,"9"
"250180580","DRONIOWICE                    ","2024","11","17",6.2,,2.4,,3.6,,1.4,,1.8,,"W",,"9"
"250180580","DRONIOWICE                    ","2024","11","18",4.6,,1.0,,2.6,,-0.7,,3.1,,"W",,"9"
"250180580","DRONIOWICE                    ","2024","11","19",8.5,,-1.3,,3.9,,-2.1,,9.9,,"W",,"9"
"250180580","DRONIOWICE                    ","2024","11","20",9.8,,-0.2,,2.7,,-1.5,,1.3,,"S",,"9"
"250180580","DRONIOWICE                    ","2024","11","21",2.0,,-1.6,,-0.1,,-2.1,,4.5,,"S",1,
"250180580","DRONIOWICE                    ","2024","11","22",1.0,,-2.3,,-1.2,,-3.0,,1.0,,"S",7,
"250180580","DRONIOWICE                    ","2024","11","23",1.0,,-1.5,,-0.2,,-2.0,,0.3,,"S",8,
"250180580","DRONIOWICE                    ","2024","11","24",5.2,,-1.7,,2.4,,-2.9,,0.2,,"S",7,
"250180580","DRONIOWICE                    ","2024","11","25",13.8,,4.3,,7.8,,3.2,,,"9",,,"9"
"250180580","DRONIOWICE                    ","2024","11","26",9.7,,4.7,,6.6,,2.8,,0.7,,"W",,"9"
"250180580","DRONIOWICE                    ","2024","11","27",8.5,,1.5,,3.7,,-1.2,,5.0,,"W",,"9"
"250180580","DRONIOWICE                    ","2024","11","28",8.2,,2.1,,5.6,,-0.9,,6.5,,"W",,"9"
"250180580","DRONIOWICE                    ","2024","11","29",6.1,,3.7,,4.6,,3.2,,2.3,,"W",,"9"
"250180580","DRONIOWICE                    ","2024","11","30",6.0,,3.1,,3.9,,1.4,,,"9",,,"9"
"250190160","LGOTA GÓRNA                   ","2024","11","01",14.9,,5.8,,8.7,,4.3,,0.7,,"W",,"9"
"250190160","LGOTA GÓRNA                   ","2024","11","02",9.4,,2.4,,5.9,,-2.2,,,"9",,,"9"
"250190160","LGOTA GÓRNA                   ","2024","11","03",6.9,,-4.0,,0.6,,-7.1,,0.2,,"W",,"9"
"250190160","LGOTA GÓRNA                   ","2024","11","04",6.9,,1.9,,4.1,,-0.7,,0.6,,"W",,"9"
"250190160","LGOTA GÓRNA                   ","2024","11","05",8.4,,-2.0,,2.5,,-4.1,,,"9",,,"9"
"250190160","LGOTA GÓRNA                   ","2024","11","06",11.4,,-0.5,,3.4,,-2.2,,0.2,,"W",,"9"
"250190160","LGOTA GÓRNA                   ","2024","11","07",7.9,,0.5,,4.1,,-2.2,,,"9",,,"9"
"250190160","LGOTA GÓRNA                   ","2024","11","08",4.0,,1.0,,2.2,,0.8,,,"9",,,"9"
"250190160","LGOTA GÓRNA                   ","2024","11","09",1.5,,-0.5,,0.2,,-0.7,,,"9",,,"9"
"250190160","LGOTA GÓRNA                   ","2024","11","10",1.5,,-1.0,,-0.1,,-1.2,,,"9",,,"9"
"250190160","LGOTA GÓRNA                   ","2024","11","11",2.5,,-0.5,,0.7,,-0.7,,,"9",,,"9"
"250190160","LGOTA GÓRNA                   ","2024","11","12",1.0,,-1.0,,-0.2,,-1.2,,0.3,,"S",,"9"
"250190160","LGOTA GÓRNA                   ","2024","11","13",-0.4,,-2.0,,-1.1,,-1.7,,1.7,,"S",0,
"250190160","LGOTA GÓRNA                   ","2024","11","14",5.9,,-2.0,,1.9,,-2.2,,1.4,,"W",,"9"
"250190160","LGOTA GÓRNA                   ","2024","11","15",6.4,,2.9,,4.7,,2.8,,,"9",,,"9"
"250190160","LGOTA GÓRNA                   ","2024","11","16",8.4,,1.5,,4.4,,-0.7,,,"9",,,"9"
"250190160","LGOTA GÓRNA                   ","2024","11","17",5.9,,1.0,,2.9,,-1.2,,0.2,,"W",,"9"
"250190160","LGOTA GÓRNA                   ","2024","11","18",3.0,,0.0,,1.6,,-1.2,,3.5,,"S",,"9"
"250190160","LGOTA GÓRNA                   ","2024","11","19",7.9,,-2.0,,2.8,,-4.1,,5.8,,"W",,"9"
"250190160","LGOTA GÓRNA                   ","2024","11","20",7.4,,-0.5,,2.9,,-2.2,,2.5,,"S",,"9"
"250190160","LGOTA GÓRNA                   ","2024","11","21",2.0,,-1.5,,-0.1,,-4.1,,4.5,,"S",0,
"250190160","LGOTA GÓRNA                   ","2024","11","22",1.0,,-3.0,,-1.3,,-6.6,,0.7,,"S",10,
"250190160","LGOTA GÓRNA                   ","2024","11","23",0.5,,-2.1,,-1.1,,-5.1,,0.2,,"S",8,
"250190160","LGOTA GÓRNA                   ","2024","11","24",5.4,,-3.0,,2.0,,-5.6,,0.8,,"S",4,
"250190160","LGOTA GÓRNA                   ","2024","11","25",13.9,,1.9,,6.2,,-0.7,,,"9",,,"9"
"250190160","LGOTA GÓRNA                   ","2024","11","26",9.4,,2.9,,5.8,,-2.2,,0.5,,"W",,"9"
"250190160","LGOTA GÓRNA                   ","2024","11","27",6.9,,1.0,,3.4,,-2.2,,1.2,,"W",,"9"
"250190160","LGOTA GÓRNA                   ","2024","11","28",6.9,,1.0,,4.1,,-0.2,,9.3,,"W",,"9"
"250190160","LGOTA GÓRNA                   ","2024","11","29",5.0,,1.9,,3.6,,2.3,,4.5,,"W",,"9"
"250190160","LGOTA GÓRNA                   ","2024","11","30",4.4,,1.9,,3.3,,1.3,,,"9",,,"9"
"250190390","KRAKÓW-OBSERWATORIUM          ","2024","11","01",18.3,,7.7,,11.5,,6.4,,0.0,,"W",,"9"
"250190390","KRAKÓW-OBSERWATORIUM          ","2024","11","02",12.2,,4.3,,7.6,,1.6,,1.7,,"W",,"9"
"250190390","KRAKÓW-OBSERWATORIUM          ","2024","11","03",8.0,,-1.8,,2.0,,-3.0,,0.0,,"W",,"9"
"250190390","KRAKÓW-OBSERWATORIUM          ","2024","11","04",8.2,,2.6,,5.6,,0.7,,0.3,,"W",,"9"
"250190390","KRAKÓW-OBSERWATORIUM          ","2024","11","05",7.8,,3.0,,4.4,,2.7,,,"9",,,"9"
"250190390","KRAKÓW-OBSERWATORIUM          ","2024","11","06",12.4,,1.3,,5.0,,1.2,,,"9",,,"9"
"250190390","KRAKÓW-OBSERWATORIUM          ","2024","11","07",8.2,,-0.4,,3.2,,-1.8,,,"9",,,"9"
"250190390","KRAKÓW-OBSERWATORIUM          ","2024","11","08",5.5,,2.5,,3.5,,0.3,,,"9",,,"9"
"250190390","KRAKÓW-OBSERWATORIUM          ","2024","11","09",2.9,,1.4,,2.0,,1.2,,,"9",,,"9"
"250190390","KRAKÓW-OBSERWATORIUM          ","2024","11","10",2.9,,1.1,,1.9,,0.7,,,"9",,,"9"
"250190390","KRAKÓW-OBSERWATORIUM          ","2024","11","11",5.7,,1.1,,2.5,,-0.7,,0.0,,"W",,"9"
"250190390","KRAKÓW-OBSERWATORIUM          ","2024","11","12",2.6,,0.0,,0.8,,-0.2,,0.2,,"W",,"9"
"250190390","KRAKÓW-OBSERWATORIUM          ","2024","11","13",2.5,,0.3,,1.2,,0.0,,0.2,,"S",,"9"
"250190390","KRAKÓW-OBSERWATORIUM          ","2024","11","14",6.1,,0.7,,2.9,,0.0,,1.4,,"W",,"9"
"250190390","KRAKÓW-OBSERWATORIUM          ","2024","11","15",7.7,,3.3,,5.6,,2.7,,1.6,,"W",,"9"
"250190390","KRAKÓW-OBSERWATORIUM          ","2024","11","16",10.5,,1.6,,4.4,,-0.2,,,"9",,,"9"
"250190390","KRAKÓW-OBSERWATORIUM          ","2024","11","17",7.4,,-2.0,,1.9,,-4.2,,0.1,,"W",,"9"
"250190390","KRAKÓW-OBSERWATORIUM          ","2024","11","18",7.0,,3.2,,4.6,,1.0,,3.9,,"W",,"9"
"250190390","KRAKÓW-OBSERWATORIUM          ","2024","11","19",10.9,,-0.3,,5.5,,-2.7,,1.5,,"W",,"9"
"250190390","KRAKÓW-OBSERWATORIUM          ","2024","11","20",10.9,,0.2,,5.1,,-3.4,,4.8,,"W",,"9"
"250190390","KRAKÓW-OBSERWATORIUM          ","2024","11","21",3.1,,-1.2,,0.5,,-5.2,,1.3,,"S",,"9"
"250190390","KRAKÓW-OBSERWATORIUM          ","2024","11","22",2.6,,-2.8,,0.1,,-5.8,,0.6,,"S",3,
"250190390","KRAKÓW-OBSERWATORIUM          ","2024","11","23",3.2,,-0.4,,0.9,,-3.2,,0.0,,"S",1,
"250190390","KRAKÓW-OBSERWATORIUM          ","2024","11","24",6.1,,-2.9,,2.0,,-6.2,,0.1,,"S",,"9"
"250190390","KRAKÓW-OBSERWATORIUM          ","2024","11","25",11.0,,0.5,,4.4,,-1.8,,,"9",,,"9"
"250190390","KRAKÓW-OBSERWATORIUM          ","2024","11","26",9.8,,-1.2,,3.6,,-3.8,,0.0,,"W",,"9"
"250190390","KRAKÓW-OBSERWATORIUM          ","2024","11","27",7.1,,1.6,,3.4,,-3.3,,0.2,,"W",,"9"
"250190390","KRAKÓW-OBSERWATORIUM          ","2024","11","28",7.9,,-1.2,,3.5,,-3.6,,6.5,,"W",,"9"
"250190390","KRAKÓW-OBSERWATORIUM          ","2024","11","29",6.5,,3.6,,4.7,,1.1,,2.4,,"W",,"9"
"250190390","KRAKÓW-OBSERWATORIUM          ","2024","11","30",5.8,,4.2,,4.8,,2.0,,0.0,,"W",,"9"
"250210050","ŒWIÊTY KRZY¯                  ","2024","11","01",13.3,,5.3,,8.8,,5.0,,1.1,,"W",,"8"
"250210050","ŒWIÊTY KRZY¯                  ","2024","11","02",10.3,,1.2,,4.5,,-0.2,,,"9",,,"8"
"250210050","ŒWIÊTY KRZY¯                  ","2024","11","03",4.1,,-0.4,,1.8,,-3.7,,0.1,,"W",,"8"
"250210050","ŒWIÊTY KRZY¯                  ","2024","11","04",6.1,,1.2,,3.5,,0.4,,,"9",,,"8"
"250210050","ŒWIÊTY KRZY¯                  ","2024","11","05",6.7,,1.0,,3.1,,-2.0,,,"9",,,"8"
"250210050","ŒWIÊTY KRZY¯                  ","2024","11","06",9.8,,3.0,,6.1,,-0.2,,,"9",,,"8"
"250210050","ŒWIÊTY KRZY¯                  ","2024","11","07",7.1,,1.3,,3.7,,-0.6,,,"9",,,"8"
"250210050","ŒWIÊTY KRZY¯                  ","2024","11","08",1.3,,-1.0,,-0.1,,-0.8,,,"9",,,"8"
"250210050","ŒWIÊTY KRZY¯                  ","2024","11","09",0.2,,-1.2,,-0.7,,-0.8,,,"9",,,"8"
"250210050","ŒWIÊTY KRZY¯                  ","2024","11","10",0.1,,-1.5,,-0.7,,-1.1,,,"9",,,"8"
"250210050","ŒWIÊTY KRZY¯                  ","2024","11","11",2.2,,-1.5,,-0.2,,-1.9,,,"9",,,"8"
"250210050","ŒWIÊTY KRZY¯                  ","2024","11","12",-1.3,,-3.9,,-2.9,,-3.5,,,"9",,,"8"
"250210050","ŒWIÊTY KRZY¯                  ","2024","11","13",-1.8,,-3.3,,-2.7,,-2.9,,,"9",,,"8"
"250210050","ŒWIÊTY KRZY¯                  ","2024","11","14",1.0,,-3.3,,-0.7,,-3.0,,1.1,,"W",,"8"
"250210050","ŒWIÊTY KRZY¯                  ","2024","11","15",4.0,,0.3,,2.6,,0.4,,0.1,,"W",,"8"
"250210050","ŒWIÊTY KRZY¯                  ","2024","11","16",5.2,,2.4,,3.3,,2.0,,,"9",,,"8"
"250210050","ŒWIÊTY KRZY¯                  ","2024","11","17",3.1,,-0.4,,1.1,,-1.0,,0.6,,"W",,"8"
"250210050","ŒWIÊTY KRZY¯                  ","2024","11","18",2.2,,-0.7,,0.5,,-0.6,,3.2,,"W",,"8"
"250210050","ŒWIÊTY KRZY¯                  ","2024","11","19",4.1,,-1.9,,1.2,,-2.8,,1.8,,"W",,"8"
"250210050","ŒWIÊTY KRZY¯                  ","2024","11","20",5.8,,-1.1,,2.3,,-1.2,,1.6,,"W",,"8"
"250210050","ŒWIÊTY KRZY¯                  ","2024","11","21",-1.0,,-2.5,,-2.0,,-3.4,,1.3,,"W",,"8"
"250210050","ŒWIÊTY KRZY¯                  ","2024","11","22",-1.5,,-3.7,,-2.6,,-4.6,,0.1,,"W",,"8"
"250210050","ŒWIÊTY KRZY¯                  ","2024","11","23",-1.2,,-3.5,,-2.3,,-4.3,,,"9",,,"8"
"250210050","ŒWIÊTY KRZY¯                  ","2024","11","24",-0.6,,-3.2,,-1.9,,-3.6,,0.4,,"W",,"8"
"250210050","ŒWIÊTY KRZY¯                  ","2024","11","25",5.4,,-0.6,,2.4,,-0.6,,,"9",,,"8"
"250210050","ŒWIÊTY KRZY¯                  ","2024","11","26",6.2,,1.5,,3.7,,1.0,,0.5,,"W",,"8"
"250210050","ŒWIÊTY KRZY¯                  ","2024","11","27",4.8,,2.9,,3.7,,2.8,,,"9",,,"8"
"250210050","ŒWIÊTY KRZY¯                  ","2024","11","28",4.5,,1.0,,2.7,,1.0,,3.7,,"W",,"8"
"250210050","ŒWIÊTY KRZY¯                  ","2024","11","29",3.2,,1.6,,2.5,,1.6,,0.6,,"W",,"8"
"250210050","ŒWIÊTY KRZY¯                  ","2024","11","30",3.0,,0.9,,1.8,,0.2,,,"9",,,"8"
"250210130","STASZÓW                       ","2024","11","01",17.1,,7.5,,10.9,,,"8",1.0,,"W",,"9"
"250210130","STASZÓW                       ","2024","11","02",11.3,,1.7,,5.7,,,"8",0.0,,"W",,"9"
"250210130","STASZÓW                       ","2024","11","03",7.6,,-6.3,,-1.3,,,"8",0.1,,"W",,"9"
"250210130","STASZÓW                       ","2024","11","04",10.5,,-0.8,,3.5,,,"8",0.1,,"W",,"9"
"250210130","STASZÓW                       ","2024","11","05",9.0,,-6.0,,-1.2,,,"8",,"9",,,"9"
"250210130","STASZÓW                       ","2024","11","06",11.7,,-5.3,,0.2,,,"8",,"9",,,"9"
"250210130","STASZÓW                       ","2024","11","07",9.1,,-4.8,,1.1,,,"8",0.2,,"W",,"9"
"250210130","STASZÓW                       ","2024","11","08",4.6,,1.2,,2.3,,,"8",0.0,,"W",,"9"
"250210130","STASZÓW                       ","2024","11","09",1.8,,0.8,,1.2,,,"8",,"9",,,"9"
"250210130","STASZÓW                       ","2024","11","10",3.7,,1.0,,2.2,,,"8",,"9",,,"9"
"250210130","STASZÓW                       ","2024","11","11",2.5,,-3.0,,-0.7,,,"8",0.1,,"W",,"9"
"250210130","STASZÓW                       ","2024","11","12",0.0,,-2.5,,-1.4,,,"8",,"9",,,"9"
"250210130","STASZÓW                       ","2024","11","13",1.4,,-1.1,,-0.2,,,"8",0.4,,"W",,"9"
"250210130","STASZÓW                       ","2024","11","14",4.2,,-0.6,,2.1,,,"8",2.1,,"W",,"9"
"250210130","STASZÓW                       ","2024","11","15",8.2,,2.5,,5.2,,,"8",0.0,,"W",,"9"
"250210130","STASZÓW                       ","2024","11","16",8.8,,2.8,,4.9,,,"8",,"9",,,"9"
"250210130","STASZÓW                       ","2024","11","17",6.8,,-5.3,,0.3,,,"8",0.4,,"W",,"9"
"250210130","STASZÓW                       ","2024","11","18",6.5,,0.3,,2.7,,,"8",8.2,,"S",,"9"
"250210130","STASZÓW                       ","2024","11","19",6.5,,-2.5,,2.0,,,"8",1.7,,"W",0,
"250210130","STASZÓW                       ","2024","11","20",8.3,,1.0,,4.4,,,"8",3.2,,"W",,"9"
"250210130","STASZÓW                       ","2024","11","21",3.5,,-1.4,,0.2,,,"8",0.1,,"S",,"9"
"250210130","STASZÓW                       ","2024","11","22",1.7,,-2.9,,-0.8,,,"8",0.8,,"S",0,
"250210130","STASZÓW                       ","2024","11","23",3.0,,-4.3,,-0.5,,,"8",0.0,,"W",1,
"250210130","STASZÓW                       ","2024","11","24",2.6,,-2.2,,0.5,,,"8",0.6,,"S",,"9"
"250210130","STASZÓW                       ","2024","11","25",9.5,,0.5,,3.8,,,"8",,"9",,,"9"
"250210130","STASZÓW                       ","2024","11","26",10.0,,-1.2,,3.7,,,"8",0.3,,"W",,"9"
"250210130","STASZÓW                       ","2024","11","27",7.5,,1.2,,3.8,,,"8",0.1,,"W",,"9"
"250210130","STASZÓW                       ","2024","11","28",6.5,,-1.5,,3.0,,,"8",6.7,,"W",,"9"
"250210130","STASZÓW                       ","2024","11","29",5.7,,3.0,,4.3,,,"8",0.7,,"W",,"9"
"250210130","STASZÓW                       ","2024","11","30",5.8,,3.4,,4.2,,,"8",,"9",,,"9"
"250220120","JAROCIN                       ","2024","11","01",17.1,,8.1,,11.9,,,"8",,"9",,,"9"
"250220120","JAROCIN                       ","2024","11","02",13.1,,1.3,,6.1,,,"8",0.0,,"W",,"9"
"250220120","JAROCIN                       ","2024","11","03",7.1,,-6.8,,-1.0,,,"8",,"9",,,"9"
"250220120","JAROCIN                       ","2024","11","04",10.1,,-1.2,,3.2,,,"8",0.4,,"W",,"9"
"250220120","JAROCIN                       ","2024","11","05",9.1,,-6.8,,-1.1,,,"8",,"9",,,"9"
"250220120","JAROCIN                       ","2024","11","06",11.8,,-6.3,,0.1,,,"8",,"9",,,"9"
"250220120","JAROCIN                       ","2024","11","07",9.6,,-5.8,,1.5,,,"8",,"9",,,"9"
"250220120","JAROCIN                       ","2024","11","08",6.3,,2.3,,3.5,,,"8",,"9",,,"9"
"250220120","JAROCIN                       ","2024","11","09",2.9,,2.3,,2.6,,,"8",,"9",,,"9"
"250220120","JAROCIN                       ","2024","11","10",3.6,,2.3,,2.9,,,"8",,"9",,,"9"
"250220120","JAROCIN                       ","2024","11","11",3.2,,-5.8,,-1.9,,,"8",,"9",,,"9"
"250220120","JAROCIN                       ","2024","11","12",0.6,,-0.7,,0.0,,,"8",0.5,,"W",,"9"
"250220120","JAROCIN                       ","2024","11","13",1.1,,-0.7,,0.1,,,"8",0.0,,"W",,"9"
"250220120","JAROCIN                       ","2024","11","14",3.6,,-0.7,,1.8,,,"8",1.7,,"S",0,
"250220120","JAROCIN                       ","2024","11","15",7.6,,2.3,,5.0,,,"8",0.7,,"W",,"9"
"250220120","JAROCIN                       ","2024","11","16",8.6,,2.2,,4.8,,,"8",,"9",,,"9"
"250220120","JAROCIN                       ","2024","11","17",8.1,,-1.7,,2.6,,,"8",,"9",,,"9"
"250220120","JAROCIN                       ","2024","11","18",6.6,,0.3,,3.4,,,"8",6.9,,"S",,"9"
"250220120","JAROCIN                       ","2024","11","19",7.6,,-0.7,,3.6,,,"8",0.8,,"W",0,
"250220120","JAROCIN                       ","2024","11","20",9.6,,1.8,,5.7,,,"8",7.5,,"W",,"9"
"250220120","JAROCIN                       ","2024","11","21",3.6,,-0.7,,0.7,,,"8",,"9",,,"9"
"250220120","JAROCIN                       ","2024","11","22",1.1,,-2.7,,-0.5,,,"8",0.0,,"S",,"9"
"250220120","JAROCIN                       ","2024","11","23",3.1,,-2.7,,0.2,,,"8",0.0,,"S",,"9"
"250220120","JAROCIN                       ","2024","11","24",2.6,,-3.7,,0.0,,,"8",1.0,,"S",0,
"250220120","JAROCIN                       ","2024","11","25",10.1,,1.3,,5.0,,,"8",,"9",,,"9"
"250220120","JAROCIN                       ","2024","11","26",10.6,,0.3,,4.7,,,"8",0.6,,"W",,"9"
"250220120","JAROCIN                       ","2024","11","27",9.1,,3.6,,5.6,,,"8",0.0,,"W",,"9"
"250220120","JAROCIN                       ","2024","11","28",5.6,,-1.2,,2.7,,,"8",6.7,,"W",,"9"
"250220120","JAROCIN                       ","2024","11","29",6.1,,4.2,,5.1,,,"8",,"9",,,"9"
"250220120","JAROCIN                       ","2024","11","30",5.7,,3.7,,4.5,,,"8",,"9",,,"9"
"250240010","STRZY¯ÓW                      ","2024","11","01",15.9,,6.3,,10.2,,5.6,,1.7,,"W",,"9"
"250240010","STRZY¯ÓW                      ","2024","11","02",10.5,,6.3,,8.4,,4.1,,,"9",,,"9"
"250240010","STRZY¯ÓW                      ","2024","11","03",9.0,,-2.8,,1.5,,-5.4,,,"9",,,"9"
"250240010","STRZY¯ÓW                      ","2024","11","04",8.5,,2.2,,4.8,,-1.3,,,"9",,,"9"
"250240010","STRZY¯ÓW                      ","2024","11","05",8.0,,-6.7,,-1.2,,-8.0,,,"9",,,"9"
"250240010","STRZY¯ÓW                      ","2024","11","06",10.5,,-6.7,,-0.6,,-8.0,,,"9",,,"9"
"250240010","STRZY¯ÓW                      ","2024","11","07",11.0,,-3.8,,2.0,,-4.4,,,"9",,,"9"
"250240010","STRZY¯ÓW                      ","2024","11","08",5.0,,1.6,,2.7,,0.7,,,"9",,,"9"
"250240010","STRZY¯ÓW                      ","2024","11","09",6.0,,1.9,,3.5,,2.6,,,"9",,,"9"
"250240010","STRZY¯ÓW                      ","2024","11","10",5.5,,2.2,,3.3,,1.6,,,"9",,,"9"
